3.424000000000000000e+03,3.159000000000000000e+03,1.533000000000000000e+03,2.228000000000000000e+03
2.051000000000000000e+03,1.800000000000000000e+03,8.700000000000000000e+02,1.451000000000000000e+03
1.868000000000000000e+03,1.650000000000000000e+03,7.470000000000000000e+02,1.196000000000000000e+03
4.136000000000000000e+03,4.025000000000000000e+03,1.982000000000000000e+03,3.097000000000000000e+03
1.264000000000000000e+03,1.314000000000000000e+03,6.000000000000000000e+02,1.015000000000000000e+03
1.293000000000000000e+03,1.340000000000000000e+03,6.370000000000000000e+02,1.036000000000000000e+03
7.995000000000000000e+03,8.013000000000000000e+03,3.828000000000000000e+03,5.771000000000000000e+03
2.187000000000000000e+03,2.074000000000000000e+03,1.105000000000000000e+03,1.724000000000000000e+03
1.166400000000000000e+04,1.173200000000000000e+04,5.478000000000000000e+03,9.050000000000000000e+03
5.895000000000000000e+03,5.925000000000000000e+03,2.743000000000000000e+03,4.217000000000000000e+03
2.816000000000000000e+03,2.776000000000000000e+03,1.358000000000000000e+03,2.255000000000000000e+03
7.288000000000000000e+03,7.269000000000000000e+03,3.318000000000000000e+03,5.030000000000000000e+03
4.407000000000000000e+03,4.194000000000000000e+03,1.968000000000000000e+03,3.223000000000000000e+03
5.240000000000000000e+03,5.116000000000000000e+03,2.312000000000000000e+03,3.604000000000000000e+03
9.466000000000000000e+03,9.502000000000000000e+03,4.577000000000000000e+03,7.103000000000000000e+03
8.273000000000000000e+03,8.247000000000000000e+03,3.889000000000000000e+03,6.672000000000000000e+03
4.622000000000000000e+03,4.720000000000000000e+03,2.039000000000000000e+03,3.371000000000000000e+03
3.181000000000000000e+03,3.236000000000000000e+03,1.350000000000000000e+03,2.404000000000000000e+03
1.955800000000000000e+04,1.361500000000000000e+04,6.590000000000000000e+03,1.023700000000000000e+04
3.192000000000000000e+03,3.110000000000000000e+03,1.265000000000000000e+03,2.122000000000000000e+03
3.212000000000000000e+03,3.180000000000000000e+03,1.412000000000000000e+03,2.283000000000000000e+03
2.185000000000000000e+03,2.175000000000000000e+03,1.005000000000000000e+03,1.625000000000000000e+03
2.046000000000000000e+03,2.003000000000000000e+03,8.150000000000000000e+02,1.382000000000000000e+03
3.905000000000000000e+03,3.925000000000000000e+03,1.695000000000000000e+03,2.991000000000000000e+03
1.224000000000000000e+03,1.174000000000000000e+03,5.570000000000000000e+02,9.140000000000000000e+02
1.127600000000000000e+04,1.138000000000000000e+04,4.749000000000000000e+03,7.996000000000000000e+03
1.741000000000000000e+03,1.841000000000000000e+03,6.790000000000000000e+02,1.271000000000000000e+03
1.192000000000000000e+03,1.170000000000000000e+03,5.140000000000000000e+02,7.740000000000000000e+02
3.793000000000000000e+03,3.820000000000000000e+03,1.574000000000000000e+03,2.544000000000000000e+03
2.544000000000000000e+03,2.631000000000000000e+03,1.065000000000000000e+03,2.046000000000000000e+03
2.118000000000000000e+03,2.006000000000000000e+03,8.410000000000000000e+02,1.278000000000000000e+03
2.143000000000000000e+03,2.063000000000000000e+03,9.310000000000000000e+02,1.536000000000000000e+03
1.395000000000000000e+03,1.437000000000000000e+03,5.370000000000000000e+02,9.020000000000000000e+02
3.541000000000000000e+03,3.538000000000000000e+03,1.391000000000000000e+03,2.606000000000000000e+03
3.138000000000000000e+03,3.217000000000000000e+03,1.296000000000000000e+03,2.240000000000000000e+03
2.760000000000000000e+03,2.756000000000000000e+03,1.136000000000000000e+03,2.138000000000000000e+03
5.749000000000000000e+03,5.521000000000000000e+03,2.381000000000000000e+03,3.776000000000000000e+03
3.250500000000000000e+04,6.307000000000000000e+03,5.342000000000000000e+03,5.846000000000000000e+03
2.121000000000000000e+03,1.967000000000000000e+03,9.480000000000000000e+02,1.411000000000000000e+03
2.700000000000000000e+03,2.676000000000000000e+03,1.162000000000000000e+03,1.957000000000000000e+03
6.302000000000000000e+03,6.362000000000000000e+03,2.519000000000000000e+03,4.537000000000000000e+03
6.416000000000000000e+03,6.325000000000000000e+03,2.620000000000000000e+03,4.935000000000000000e+03
6.907000000000000000e+03,6.536000000000000000e+03,2.697000000000000000e+03,4.652000000000000000e+03
1.265900000000000000e+04,1.253700000000000000e+04,5.081000000000000000e+03,9.039000000000000000e+03
1.617600000000000000e+04,1.613000000000000000e+04,6.361000000000000000e+03,1.133300000000000000e+04
1.579000000000000000e+03,1.598000000000000000e+03,6.130000000000000000e+02,1.257000000000000000e+03
1.582600000000000000e+04,1.568700000000000000e+04,6.144000000000000000e+03,1.136500000000000000e+04
1.004000000000000000e+04,1.008500000000000000e+04,3.934000000000000000e+03,7.412000000000000000e+03
2.320000000000000000e+03,2.216000000000000000e+03,9.010000000000000000e+02,1.729000000000000000e+03
1.446000000000000000e+03,1.348000000000000000e+03,4.960000000000000000e+02,9.520000000000000000e+02
1.262500000000000000e+04,1.240800000000000000e+04,4.667000000000000000e+03,8.558000000000000000e+03
2.357000000000000000e+03,2.418000000000000000e+03,9.010000000000000000e+02,1.812000000000000000e+03
1.407000000000000000e+03,1.345000000000000000e+03,4.560000000000000000e+02,8.650000000000000000e+02
1.051700000000000000e+04,1.043800000000000000e+04,3.873000000000000000e+03,7.506000000000000000e+03
1.592000000000000000e+03,1.612000000000000000e+03,5.510000000000000000e+02,1.007000000000000000e+03
2.098000000000000000e+03,2.150000000000000000e+03,8.230000000000000000e+02,1.443000000000000000e+03
7.164000000000000000e+03,7.165000000000000000e+03,2.727000000000000000e+03,5.041000000000000000e+03
5.083000000000000000e+03,5.098000000000000000e+03,1.867000000000000000e+03,3.879000000000000000e+03
3.133000000000000000e+03,3.056000000000000000e+03,1.200000000000000000e+03,2.452000000000000000e+03
3.306000000000000000e+03,3.157000000000000000e+03,1.213000000000000000e+03,2.247000000000000000e+03
8.190000000000000000e+03,8.063000000000000000e+03,2.961000000000000000e+03,5.742000000000000000e+03
4.218000000000000000e+03,4.235000000000000000e+03,1.488000000000000000e+03,2.811000000000000000e+03
9.850000000000000000e+03,9.786000000000000000e+03,3.384000000000000000e+03,6.927000000000000000e+03
3.723000000000000000e+03,3.583000000000000000e+03,1.236000000000000000e+03,2.121000000000000000e+03
1.940000000000000000e+03,1.730000000000000000e+03,6.530000000000000000e+02,1.189000000000000000e+03
1.077700000000000000e+04,1.064200000000000000e+04,3.788000000000000000e+03,7.250000000000000000e+03
2.605000000000000000e+03,2.499000000000000000e+03,8.710000000000000000e+02,1.618000000000000000e+03
2.618000000000000000e+03,2.675000000000000000e+03,9.260000000000000000e+02,1.570000000000000000e+03
1.539100000000000000e+04,1.516800000000000000e+04,5.664000000000000000e+03,1.066400000000000000e+04
1.319100000000000000e+04,1.295900000000000000e+04,4.511000000000000000e+03,9.064000000000000000e+03
6.184000000000000000e+03,6.113000000000000000e+03,2.005000000000000000e+03,3.959000000000000000e+03
1.528000000000000000e+03,1.620000000000000000e+03,5.460000000000000000e+02,1.005000000000000000e+03
2.277000000000000000e+03,2.156000000000000000e+03,7.310000000000000000e+02,1.509000000000000000e+03
5.072000000000000000e+03,5.109000000000000000e+03,1.728000000000000000e+03,3.119000000000000000e+03
4.889000000000000000e+03,5.018000000000000000e+03,1.690000000000000000e+03,3.192000000000000000e+03
8.438000000000000000e+03,8.570000000000000000e+03,3.009000000000000000e+03,5.806000000000000000e+03
1.197000000000000000e+03,1.100000000000000000e+03,3.290000000000000000e+02,7.650000000000000000e+02
1.646700000000000000e+04,1.646400000000000000e+04,5.904000000000000000e+03,1.116500000000000000e+04
2.293000000000000000e+03,2.365000000000000000e+03,6.880000000000000000e+02,1.566000000000000000e+03
4.635000000000000000e+03,4.650000000000000000e+03,1.412000000000000000e+03,3.143000000000000000e+03
6.813000000000000000e+03,6.680000000000000000e+03,2.132000000000000000e+03,4.524000000000000000e+03
2.719000000000000000e+03,2.651000000000000000e+03,8.980000000000000000e+02,1.837000000000000000e+03
3.812400000000000000e+04,3.837000000000000000e+03,3.983000000000000000e+03,4.056000000000000000e+03
7.448000000000000000e+03,7.399000000000000000e+03,2.388000000000000000e+03,5.288000000000000000e+03
1.297100000000000000e+04,1.305200000000000000e+04,4.321000000000000000e+03,8.779000000000000000e+03
2.023100000000000000e+04,1.433900000000000000e+04,5.167000000000000000e+03,1.026300000000000000e+04
1.152600000000000000e+04,1.148500000000000000e+04,3.603000000000000000e+03,7.954000000000000000e+03
1.999000000000000000e+03,2.066000000000000000e+03,6.100000000000000000e+02,1.466000000000000000e+03
2.400000000000000000e+03,2.463000000000000000e+03,7.190000000000000000e+02,1.801000000000000000e+03
1.449800000000000000e+04,1.436900000000000000e+04,4.479000000000000000e+03,9.746000000000000000e+03
1.324000000000000000e+03,1.439000000000000000e+03,3.690000000000000000e+02,8.870000000000000000e+02
1.704400000000000000e+04,1.700300000000000000e+04,5.219000000000000000e+03,1.073400000000000000e+04
3.761000000000000000e+03,3.572000000000000000e+03,1.088000000000000000e+03,2.474000000000000000e+03
5.022000000000000000e+03,4.842000000000000000e+03,1.365000000000000000e+03,3.001000000000000000e+03
4.695000000000000000e+03,4.539000000000000000e+03,1.500000000000000000e+03,3.130000000000000000e+03
5.102000000000000000e+03,5.205000000000000000e+03,1.505000000000000000e+03,3.380000000000000000e+03
2.294000000000000000e+03,2.287000000000000000e+03,6.800000000000000000e+02,1.507000000000000000e+03
3.425000000000000000e+03,3.368000000000000000e+03,9.820000000000000000e+02,2.126000000000000000e+03
3.188000000000000000e+03,3.235000000000000000e+03,9.470000000000000000e+02,2.331000000000000000e+03
2.102000000000000000e+03,2.145000000000000000e+03,5.970000000000000000e+02,1.309000000000000000e+03
7.123000000000000000e+03,7.201000000000000000e+03,2.174000000000000000e+03,4.130000000000000000e+03
1.393000000000000000e+03,1.266000000000000000e+03,3.870000000000000000e+02,9.570000000000000000e+02
7.569000000000000000e+03,7.674000000000000000e+03,2.195000000000000000e+03,4.933000000000000000e+03
1.028000000000000000e+04,1.021100000000000000e+04,2.969000000000000000e+03,6.543000000000000000e+03
1.589100000000000000e+04,1.562600000000000000e+04,4.823000000000000000e+03,1.020700000000000000e+04
1.281000000000000000e+03,1.462000000000000000e+03,4.450000000000000000e+02,8.500000000000000000e+02
8.869000000000000000e+03,8.862000000000000000e+03,2.772000000000000000e+03,5.410000000000000000e+03
1.410000000000000000e+03,1.520000000000000000e+03,4.280000000000000000e+02,9.490000000000000000e+02
1.131000000000000000e+03,1.077000000000000000e+03,3.240000000000000000e+02,7.300000000000000000e+02
2.345000000000000000e+03,2.347000000000000000e+03,7.950000000000000000e+02,1.495000000000000000e+03
4.355000000000000000e+03,4.317000000000000000e+03,1.365000000000000000e+03,2.788000000000000000e+03
1.734500000000000000e+04,1.736300000000000000e+04,4.818000000000000000e+03,1.047400000000000000e+04
1.721000000000000000e+03,1.606000000000000000e+03,4.810000000000000000e+02,1.240000000000000000e+03
2.310000000000000000e+03,2.225000000000000000e+03,6.340000000000000000e+02,1.432000000000000000e+03
2.278000000000000000e+03,2.351000000000000000e+03,6.570000000000000000e+02,1.653000000000000000e+03
1.156100000000000000e+04,1.149000000000000000e+04,3.201000000000000000e+03,7.257000000000000000e+03
1.541700000000000000e+04,1.539800000000000000e+04,4.550000000000000000e+03,9.876000000000000000e+03
1.706400000000000000e+04,1.722200000000000000e+04,4.991000000000000000e+03,1.072300000000000000e+04
1.408000000000000000e+03,1.488000000000000000e+03,3.110000000000000000e+02,8.020000000000000000e+02
1.067800000000000000e+04,1.050500000000000000e+04,2.726000000000000000e+03,6.327000000000000000e+03
5.140000000000000000e+03,4.994000000000000000e+03,1.244000000000000000e+03,3.313000000000000000e+03
2.321000000000000000e+03,2.137000000000000000e+03,5.260000000000000000e+02,1.277000000000000000e+03
3.939000000000000000e+03,4.092000000000000000e+03,9.750000000000000000e+02,2.376000000000000000e+03
1.188300000000000000e+04,1.189000000000000000e+04,2.842000000000000000e+03,6.904000000000000000e+03
1.614300000000000000e+04,1.601700000000000000e+04,4.230000000000000000e+03,9.513000000000000000e+03
2.024000000000000000e+03,1.832000000000000000e+03,4.940000000000000000e+02,1.054000000000000000e+03
2.620000000000000000e+03,2.520000000000000000e+03,5.830000000000000000e+02,1.585000000000000000e+03
3.917000000000000000e+03,3.743000000000000000e+03,9.080000000000000000e+02,2.173000000000000000e+03
1.759900000000000000e+04,1.760300000000000000e+04,4.292000000000000000e+03,1.050600000000000000e+04
1.975000000000000000e+03,2.029000000000000000e+03,4.290000000000000000e+02,1.103000000000000000e+03
5.569000000000000000e+03,5.470000000000000000e+03,1.305000000000000000e+03,3.527000000000000000e+03
1.720900000000000000e+04,1.724600000000000000e+04,4.348000000000000000e+03,1.119700000000000000e+04
5.647000000000000000e+03,5.520000000000000000e+03,1.531000000000000000e+03,3.207000000000000000e+03
5.068000000000000000e+03,5.134000000000000000e+03,1.171000000000000000e+03,3.189000000000000000e+03
1.753000000000000000e+04,1.744400000000000000e+04,4.528000000000000000e+03,1.049800000000000000e+04
1.748100000000000000e+04,1.761500000000000000e+04,4.425000000000000000e+03,1.047900000000000000e+04
1.852000000000000000e+03,1.974000000000000000e+03,4.970000000000000000e+02,1.186000000000000000e+03
8.942000000000000000e+03,8.849000000000000000e+03,1.908000000000000000e+03,5.658000000000000000e+03
4.445000000000000000e+03,4.527000000000000000e+03,1.142000000000000000e+03,3.235000000000000000e+03
9.317000000000000000e+03,9.227000000000000000e+03,2.268000000000000000e+03,5.157000000000000000e+03
1.515500000000000000e+04,1.519800000000000000e+04,3.373000000000000000e+03,9.851000000000000000e+03
1.232000000000000000e+03,1.043000000000000000e+03,2.830000000000000000e+02,6.560000000000000000e+02
3.586000000000000000e+03,3.670000000000000000e+03,7.990000000000000000e+02,1.973000000000000000e+03
1.525000000000000000e+04,1.533800000000000000e+04,3.762000000000000000e+03,9.687000000000000000e+03
8.044000000000000000e+03,7.764000000000000000e+03,1.893000000000000000e+03,5.003000000000000000e+03
4.316000000000000000e+03,4.271000000000000000e+03,1.010000000000000000e+03,2.441000000000000000e+03
1.272300000000000000e+04,1.266300000000000000e+04,2.776000000000000000e+03,7.789000000000000000e+03
4.661000000000000000e+03,4.594000000000000000e+03,1.072000000000000000e+03,2.471000000000000000e+03
7.233000000000000000e+03,7.187000000000000000e+03,1.582000000000000000e+03,3.695000000000000000e+03
4.526000000000000000e+03,4.712000000000000000e+03,1.043000000000000000e+03,2.406000000000000000e+03
1.192000000000000000e+03,1.151000000000000000e+03,3.060000000000000000e+02,7.000000000000000000e+02
1.560000000000000000e+03,1.811000000000000000e+03,3.570000000000000000e+02,8.640000000000000000e+02
1.207100000000000000e+04,1.216900000000000000e+04,2.636000000000000000e+03,6.563000000000000000e+03
8.549000000000000000e+03,8.795000000000000000e+03,1.361000000000000000e+03,4.197000000000000000e+03
6.390000000000000000e+03,6.634000000000000000e+03,1.226000000000000000e+03,3.920000000000000000e+03
3.555000000000000000e+03,3.656000000000000000e+03,6.160000000000000000e+02,2.005000000000000000e+03
9.794000000000000000e+03,9.737000000000000000e+03,2.028000000000000000e+03,5.584000000000000000e+03
5.216000000000000000e+03,5.124000000000000000e+03,9.770000000000000000e+02,2.817000000000000000e+03
9.272000000000000000e+03,9.581000000000000000e+03,1.732000000000000000e+03,4.785000000000000000e+03
4.922000000000000000e+03,4.965000000000000000e+03,1.161000000000000000e+03,2.841000000000000000e+03
5.852000000000000000e+03,5.995000000000000000e+03,1.265000000000000000e+03,3.460000000000000000e+03
7.443000000000000000e+03,7.375000000000000000e+03,1.353000000000000000e+03,4.191000000000000000e+03
4.707000000000000000e+03,4.644000000000000000e+03,9.690000000000000000e+02,2.273000000000000000e+03
4.506000000000000000e+03,4.757000000000000000e+03,9.500000000000000000e+02,2.269000000000000000e+03
1.381500000000000000e+04,1.407900000000000000e+04,2.847000000000000000e+03,7.108000000000000000e+03
2.657000000000000000e+03,2.840000000000000000e+03,5.040000000000000000e+02,1.409000000000000000e+03
3.675000000000000000e+03,3.849000000000000000e+03,5.890000000000000000e+02,1.968000000000000000e+03
1.097000000000000000e+03,1.269000000000000000e+03,3.010000000000000000e+02,6.050000000000000000e+02
1.303400000000000000e+04,1.307200000000000000e+04,2.710000000000000000e+03,8.355000000000000000e+03
4.472000000000000000e+03,4.595000000000000000e+03,7.580000000000000000e+02,2.307000000000000000e+03
3.660000000000000000e+03,3.953000000000000000e+03,5.900000000000000000e+02,2.401000000000000000e+03
1.080200000000000000e+04,1.008900000000000000e+04,1.664000000000000000e+03,5.078000000000000000e+03
4.907000000000000000e+03,4.735000000000000000e+03,8.520000000000000000e+02,2.763000000000000000e+03
3.341000000000000000e+03,3.642000000000000000e+03,6.730000000000000000e+02,1.874000000000000000e+03
2.554000000000000000e+03,2.775000000000000000e+03,5.160000000000000000e+02,1.540000000000000000e+03
8.397000000000000000e+03,8.673000000000000000e+03,1.890000000000000000e+03,4.824000000000000000e+03
1.397000000000000000e+03,1.694000000000000000e+03,2.590000000000000000e+02,9.230000000000000000e+02
5.909000000000000000e+03,6.082000000000000000e+03,1.149000000000000000e+03,3.397000000000000000e+03
1.260000000000000000e+04,1.234300000000000000e+04,2.126000000000000000e+03,6.756000000000000000e+03
1.434500000000000000e+04,1.410200000000000000e+04,1.912000000000000000e+03,7.712000000000000000e+03
1.875000000000000000e+03,1.622000000000000000e+03,2.330000000000000000e+02,9.990000000000000000e+02
2.652000000000000000e+03,2.675000000000000000e+03,4.070000000000000000e+02,1.349000000000000000e+03
3.017000000000000000e+03,3.083000000000000000e+03,4.740000000000000000e+02,1.784000000000000000e+03
3.026000000000000000e+03,3.314000000000000000e+03,3.880000000000000000e+02,1.670000000000000000e+03
9.343000000000000000e+03,9.210000000000000000e+03,1.141000000000000000e+03,4.762000000000000000e+03
5.829000000000000000e+03,5.600000000000000000e+03,8.330000000000000000e+02,3.233000000000000000e+03
1.392000000000000000e+03,1.098000000000000000e+03,9.200000000000000000e+01,6.500000000000000000e+02
6.898000000000000000e+03,7.219000000000000000e+03,9.060000000000000000e+02,3.830000000000000000e+03
3.412000000000000000e+03,3.732000000000000000e+03,5.570000000000000000e+02,2.062000000000000000e+03
1.641300000000000000e+04,1.700400000000000000e+04,2.216000000000000000e+03,8.685000000000000000e+03
4.518000000000000000e+03,4.261000000000000000e+03,7.360000000000000000e+02,2.633000000000000000e+03
4.075000000000000000e+03,3.837000000000000000e+03,7.170000000000000000e+02,2.296000000000000000e+03
4.522000000000000000e+03,4.415000000000000000e+03,6.910000000000000000e+02,1.955000000000000000e+03
4.815100000000000000e+04,6.190000000000000000e+02,6.200000000000000000e+02,6.100000000000000000e+02
6.923000000000000000e+03,7.138000000000000000e+03,1.145000000000000000e+03,3.247000000000000000e+03
1.777000000000000000e+03,2.000000000000000000e+03,1.580000000000000000e+02,1.082000000000000000e+03
3.755000000000000000e+03,3.509000000000000000e+03,5.370000000000000000e+02,1.910000000000000000e+03
1.412000000000000000e+03,1.622000000000000000e+03,3.410000000000000000e+02,7.190000000000000000e+02
3.640000000000000000e+03,3.296000000000000000e+03,6.010000000000000000e+02,1.793000000000000000e+03
1.874000000000000000e+03,2.162000000000000000e+03,3.290000000000000000e+02,9.970000000000000000e+02
1.844000000000000000e+03,1.587000000000000000e+03,2.830000000000000000e+02,8.280000000000000000e+02
3.547000000000000000e+03,3.609000000000000000e+03,6.210000000000000000e+02,1.726000000000000000e+03
1.805000000000000000e+03,1.539000000000000000e+03,2.570000000000000000e+02,8.250000000000000000e+02
5.895000000000000000e+03,6.173000000000000000e+03,1.050000000000000000e+03,3.315000000000000000e+03
1.674000000000000000e+03,1.956000000000000000e+03,1.910000000000000000e+02,1.079000000000000000e+03
9.753000000000000000e+03,9.996000000000000000e+03,1.629000000000000000e+03,5.464000000000000000e+03
1.794000000000000000e+03,2.040000000000000000e+03,2.760000000000000000e+02,9.780000000000000000e+02
3.017000000000000000e+03,3.346000000000000000e+03,5.120000000000000000e+02,1.643000000000000000e+03
1.185700000000000000e+04,1.159100000000000000e+04,1.611000000000000000e+03,5.416000000000000000e+03
3.425000000000000000e+03,3.150000000000000000e+03,4.220000000000000000e+02,1.402000000000000000e+03
3.021000000000000000e+03,3.223000000000000000e+03,4.150000000000000000e+02,1.293000000000000000e+03
2.050000000000000000e+03,2.363000000000000000e+03,2.350000000000000000e+02,1.116000000000000000e+03
6.084000000000000000e+03,6.307000000000000000e+03,7.520000000000000000e+02,3.406000000000000000e+03
2.912000000000000000e+03,3.153000000000000000e+03,4.810000000000000000e+02,1.236000000000000000e+03
5.690000000000000000e+03,5.767000000000000000e+03,7.720000000000000000e+02,2.935000000000000000e+03
2.539000000000000000e+03,2.422000000000000000e+03,4.900000000000000000e+02,1.390000000000000000e+03
6.019000000000000000e+03,5.805000000000000000e+03,9.450000000000000000e+02,3.719000000000000000e+03
1.629000000000000000e+03,1.648000000000000000e+03,2.040000000000000000e+02,8.290000000000000000e+02
1.199200000000000000e+04,1.186000000000000000e+04,1.647000000000000000e+03,6.748000000000000000e+03
1.518500000000000000e+04,1.470400000000000000e+04,2.598000000000000000e+03,8.119000000000000000e+03
5.059000000000000000e+03,4.822000000000000000e+03,7.040000000000000000e+02,2.683000000000000000e+03
1.702000000000000000e+03,2.004000000000000000e+03,1.850000000000000000e+02,1.154000000000000000e+03
2.356000000000000000e+03,2.059000000000000000e+03,2.690000000000000000e+02,1.327000000000000000e+03
6.712000000000000000e+03,6.436000000000000000e+03,8.910000000000000000e+02,3.790000000000000000e+03
4.864000000000000000e+03,4.566000000000000000e+03,6.230000000000000000e+02,2.151000000000000000e+03
3.631000000000000000e+03,3.468000000000000000e+03,4.930000000000000000e+02,1.928000000000000000e+03
3.000000000000000000e+03,3.327000000000000000e+03,4.290000000000000000e+02,1.533000000000000000e+03
2.518000000000000000e+03,2.301000000000000000e+03,3.180000000000000000e+02,1.365000000000000000e+03
1.848000000000000000e+03,2.147000000000000000e+03,1.800000000000000000e+02,1.091000000000000000e+03
5.945000000000000000e+03,6.404000000000000000e+03,9.190000000000000000e+02,3.255000000000000000e+03
1.476400000000000000e+04,1.454800000000000000e+04,1.764000000000000000e+03,7.238000000000000000e+03
2.441000000000000000e+03,2.162000000000000000e+03,3.270000000000000000e+02,1.182000000000000000e+03
1.222300000000000000e+04,1.207700000000000000e+04,1.706000000000000000e+03,6.383000000000000000e+03
1.902000000000000000e+03,2.089000000000000000e+03,4.620000000000000000e+02,7.820000000000000000e+02
2.625000000000000000e+03,2.348000000000000000e+03,2.490000000000000000e+02,1.172000000000000000e+03
1.859000000000000000e+03,2.201000000000000000e+03,2.120000000000000000e+02,1.011000000000000000e+03
5.492000000000000000e+03,5.233000000000000000e+03,6.040000000000000000e+02,2.326000000000000000e+03
1.789900000000000000e+04,1.872600000000000000e+04,3.200000000000000000e+03,8.963000000000000000e+03
1.215000000000000000e+03,1.588000000000000000e+03,2.100000000000000000e+02,6.400000000000000000e+02
1.108000000000000000e+03,1.434000000000000000e+03,1.430000000000000000e+02,6.620000000000000000e+02
7.360000000000000000e+03,7.800000000000000000e+03,1.295000000000000000e+03,3.169000000000000000e+03
2.783000000000000000e+03,3.173000000000000000e+03,4.850000000000000000e+02,1.435000000000000000e+03
4.365000000000000000e+03,4.068000000000000000e+03,8.390000000000000000e+02,2.442000000000000000e+03
1.755700000000000000e+04,1.782900000000000000e+04,2.602000000000000000e+03,9.933000000000000000e+03
9.384000000000000000e+03,9.095000000000000000e+03,1.040000000000000000e+03,5.501000000000000000e+03
8.317000000000000000e+03,8.938000000000000000e+03,1.030000000000000000e+03,4.943000000000000000e+03
1.910000000000000000e+03,1.628000000000000000e+03,2.470000000000000000e+02,9.030000000000000000e+02
4.376000000000000000e+03,4.102000000000000000e+03,5.160000000000000000e+02,2.485000000000000000e+03
1.744000000000000000e+03,1.503000000000000000e+03,1.710000000000000000e+02,9.080000000000000000e+02
9.202000000000000000e+03,8.927000000000000000e+03,1.364000000000000000e+03,5.559000000000000000e+03
4.152000000000000000e+03,3.841000000000000000e+03,4.060000000000000000e+02,2.496000000000000000e+03
1.953000000000000000e+03,1.644000000000000000e+03,1.670000000000000000e+02,9.500000000000000000e+02
5.093000000000000000e+03,5.503000000000000000e+03,6.190000000000000000e+02,3.139000000000000000e+03
7.295000000000000000e+03,7.257000000000000000e+03,8.340000000000000000e+02,4.525000000000000000e+03
4.910000000000000000e+03,5.323000000000000000e+03,4.320000000000000000e+02,2.511000000000000000e+03
1.191000000000000000e+03,1.554000000000000000e+03,1.410000000000000000e+02,7.540000000000000000e+02
4.512000000000000000e+03,4.227000000000000000e+03,6.090000000000000000e+02,2.409000000000000000e+03
1.793000000000000000e+03,1.461000000000000000e+03,2.360000000000000000e+02,1.073000000000000000e+03
3.867000000000000000e+03,4.427000000000000000e+03,4.990000000000000000e+02,2.377000000000000000e+03
3.767000000000000000e+03,3.742000000000000000e+03,5.340000000000000000e+02,2.450000000000000000e+03
4.585000000000000000e+03,4.770000000000000000e+03,5.130000000000000000e+02,2.800000000000000000e+03
6.259000000000000000e+03,6.807000000000000000e+03,1.065000000000000000e+03,3.336000000000000000e+03
1.005900000000000000e+04,1.047500000000000000e+04,1.642000000000000000e+03,5.460000000000000000e+03
1.815600000000000000e+04,1.825200000000000000e+04,2.830000000000000000e+03,1.076200000000000000e+04
5.099000000000000000e+03,5.687000000000000000e+03,6.990000000000000000e+02,3.178000000000000000e+03
1.704000000000000000e+03,2.112000000000000000e+03,2.080000000000000000e+02,1.082000000000000000e+03
1.786000000000000000e+03,1.489000000000000000e+03,1.770000000000000000e+02,8.480000000000000000e+02
3.379000000000000000e+03,3.910000000000000000e+03,3.980000000000000000e+02,2.126000000000000000e+03
5.244000000000000000e+03,4.891000000000000000e+03,6.380000000000000000e+02,2.467000000000000000e+03
4.915000000000000000e+03,5.180000000000000000e+03,7.110000000000000000e+02,3.054000000000000000e+03
3.414000000000000000e+03,3.771000000000000000e+03,5.240000000000000000e+02,2.135000000000000000e+03
7.291000000000000000e+03,6.891000000000000000e+03,9.860000000000000000e+02,3.509000000000000000e+03
2.966000000000000000e+03,3.251000000000000000e+03,3.500000000000000000e+02,1.848000000000000000e+03
3.793000000000000000e+03,3.551000000000000000e+03,4.900000000000000000e+02,1.981000000000000000e+03
1.328000000000000000e+03,1.652000000000000000e+03,1.930000000000000000e+02,1.031000000000000000e+03
5.516000000000000000e+03,5.796000000000000000e+03,9.750000000000000000e+02,2.853000000000000000e+03
1.622000000000000000e+03,1.929000000000000000e+03,2.190000000000000000e+02,1.118000000000000000e+03
1.179000000000000000e+03,1.503000000000000000e+03,1.730000000000000000e+02,7.270000000000000000e+02
6.856000000000000000e+03,7.146000000000000000e+03,9.290000000000000000e+02,4.101000000000000000e+03
4.834000000000000000e+03,4.466000000000000000e+03,6.040000000000000000e+02,2.537000000000000000e+03
1.902400000000000000e+04,1.862300000000000000e+04,2.489000000000000000e+03,9.864000000000000000e+03
3.687000000000000000e+03,3.765000000000000000e+03,4.410000000000000000e+02,1.890000000000000000e+03
2.949000000000000000e+03,3.330000000000000000e+03,3.700000000000000000e+02,1.907000000000000000e+03
1.770000000000000000e+03,2.167000000000000000e+03,1.500000000000000000e+02,1.133000000000000000e+03
2.813000000000000000e+03,2.500000000000000000e+03,3.040000000000000000e+02,1.677000000000000000e+03
2.868000000000000000e+03,2.541000000000000000e+03,2.980000000000000000e+02,1.600000000000000000e+03
2.619000000000000000e+03,2.853000000000000000e+03,3.670000000000000000e+02,1.535000000000000000e+03
1.331500000000000000e+04,1.334300000000000000e+04,1.292000000000000000e+03,7.014000000000000000e+03
2.414000000000000000e+03,2.825000000000000000e+03,1.900000000000000000e+02,1.580000000000000000e+03
5.129000000000000000e+03,4.683000000000000000e+03,6.770000000000000000e+02,2.282000000000000000e+03
5.080000000000000000e+03,4.972000000000000000e+03,4.910000000000000000e+02,2.446000000000000000e+03
